id,company,code,prefecture,date
1370001043357,マンション投資相談所株式会社,301,宮城県,2018-07-30
1370001043365,株式会社丸章,301,宮城県,2018-08-01
1370001043373,株式会社リンクループ,301,宮城県,2018-08-03
1370001043381,株式会社ａｓｉＣａ,301,宮城県,2018-08-03
1370001043398,株式会社ｍａｇｅｌｌａｎ,301,宮城県,2018-08-08
1370001043407,ムラコホールディングス株式会社,301,宮城県,2018-08-07
1370001043423,株式会社ＡＰＡＣＨＥ,301,宮城県,2018-08-10
1370001043431,株式会社ＫＡＯＲＩ,301,宮城県,2018-08-15
1370001043448,株式会社Ｒ＆Ｊプロモーション,301,宮城県,2018-08-23
1370001043456,株式会社ドリーム・シェア,301,宮城県,2018-08-28
1370001043472,グッデイ株式会社,301,宮城県,2018-08-31
1370001043480,瀬川鋼建株式会社,301,宮城県,2018-09-03
1370001043497,株式会社ラフテル,301,宮城県,2018-09-07
1370001043506,株式会社ＮＳＰ,301,宮城県,2018-09-11
1370001043514,株式会社Ｆｅｌｌｏｗ　Ｃｏｕｎｔｒｙ,301,宮城県,2018-09-12
1370001043522,スピンセンシングファクトリー株式会社,301,宮城県,2018-09-14
1370001043530,阿部建設株式会社,301,宮城県,2018-09-20
1370001043539,株式会社Ｃ．Ｇ．Ｅ,301,宮城県,2018-09-20
1370001043547,株式会社なべがく,301,宮城県,2018-09-25
1370001043555,株式会社福寿海,301,宮城県,2018-09-28
1370001043563,株式会社アイランドシティ,301,宮城県,2018-10-04
1370001043571,株式会社はなもく堂,301,宮城県,2018-10-04
1370001043588,株式会社ミズダス,301,宮城県,2018-10-05
1370001043596,株式会社日本ロジスティクスイノベーション,301,宮城県,2018-10-04
1370001043605,株式会社豊威商事,301,宮城県,2018-10-10
1370001043638,株式会社さいでんき,301,宮城県,2018-10-18
1370001043646,株式会社イノベーションスイーツ,301,宮城県,2018-10-19
1370001043662,株式会社ＬＯＧＩ‐ＰＬＡＹＥＲ,301,宮城県,2018-10-19
1370001043670,鳴龍商会株式会社,301,宮城県,2018-11-01
1370001043687,株式会社ＮＡＲＩＴＡ,301,宮城県,2018-10-29
1370001043695,株式会社つなぐ,301,宮城県,2018-11-01
1370001043704,リライト・グローアップ株式会社,301,宮城県,2018-11-05
1370001043712,株式会社愛子建装,301,宮城県,2018-11-05
1370001043720,株式会社平間工業,301,宮城県,2018-11-06
1370001043729,株式会社心栄鋼業,301,宮城県,2018-11-08
1370001043745,レジデンシャルライフ株式会社,301,宮城県,2018-11-26
1370001043753,いろはホームエンジニア株式会社,301,宮城県,2018-11-19
1370001043761,すずめメディカル株式会社,301,宮城県,2018-11-20
1370001043778,株式会社ぷよぐやま,301,宮城県,2018-11-30
1370001043786,Ｃａｒｐｅ　Ｄｉｅｍ　Ａｓｓｅｔ　Ｍａｎａｇｅｍｅｎｔ株式会社,301,宮城県,2018-12-05
1370001043794,株式会社あろう動物病院,301,宮城県,2018-12-06
1370001043803,株式会社Ｏｐｅｒａ,301,宮城県,2018-12-06
1370001043811,株式会社クリーンプロ,301,宮城県,2018-12-12
1370001043828,株式会社さいとう設備,301,宮城県,2018-12-19
1370001043836,株式会社協和商事,301,宮城県,2018-12-19
1370001043844,株式会社おおとも,301,宮城県,2018-12-20
1370001043860,株式会社ＫＡＩＳ,301,宮城県,2018-12-26
1370001043869,株式会社パス＆サポート,301,宮城県,2018-12-28
1370001043877,株式会社島ベース,301,宮城県,2019-01-07
1370001043885,株式会社マツテック,301,宮城県,2019-01-10
1370001043893,株式会社藤木工房,301,宮城県,2019-01-10
1370001043902,株式会社ユアーファースト,301,宮城県,2019-01-11
1370001043910,株式会社明治の牛乳屋さん石巻,301,宮城県,2019-01-17
1370001043919,ホームネクサス株式会社,301,宮城県,2019-01-16
1370001043927,株式会社ＷＡＶＹＳＡＶＹ,301,宮城県,2019-01-18
1370001043935,株式会社西野建設資材センター,301,宮城県,2019-01-24
1370001043943,株式会社こたき,301,宮城県,2019-01-28
1370001043951,株式会社開日ホールディングス,301,宮城県,2019-01-30
1370001043968,さくら興産株式会社,301,宮城県,2019-01-30
1370001043976,フューランメディカル株式会社,301,宮城県,2019-01-30
1370001043984,株式会社ＭＡＤＯＫＡ,301,宮城県,2019-02-01
1370001043992,株式会社アイミントライフ,301,宮城県,2019-02-06
1370001044000,ポートマーク株式会社,301,宮城県,2019-02-04
1370001044009,株式会社土生農園,301,宮城県,2019-02-05
1370001044017,株式会社宝蔵企画,301,宮城県,2019-02-07
1370001044033,株式会社ＢＵＬＬｓ　ＪＡＰＡＮ,301,宮城県,2019-02-18
1370001044041,株式会社ＢａｒＢｅｒＢＡＢＡ,301,宮城県,2019-02-21
1370001044058,株式会社二工,301,宮城県,2019-02-26
1370001044066,アート株式会社,301,宮城県,2019-02-27
1370001044074,菅原電気工事株式会社,301,宮城県,2019-03-07
1370001044082,株式会社リンク,301,宮城県,2019-03-05
1370001044090,株式会社ナトリテクニカルサービス,301,宮城県,2019-03-06
1370001044099,株式会社ｇｒａｔｉｎ,301,宮城県,2019-03-05
1370001044108,マンナ株式会社,301,宮城県,2019-03-08
1370001044116,株式会社晃成会,301,宮城県,2019-03-08
1370001044124,ＬＩＭ　ＪＡＰＡＮ株式会社,301,宮城県,2019-03-11
1370001044132,株式会社ＯＴＳコンサルティング,301,宮城県,2019-03-13
1370001044140,株式会社三翔工業,301,宮城県,2019-03-15
1370001044149,株式会社ＳＳＤ,301,宮城県,2019-03-25
1370001044157,株式会社Ｉｎｄｉｖｉｄｕａｌ　Ｌｉｂｅｒｔｙ,301,宮城県,2019-03-26
1370001044165,株式会社サーカスジャパン,301,宮城県,2019-03-26
1370001044198,宮城橋爪株式会社,301,宮城県,2019-04-05
1370001044207,株式会社ワイケイシステム,301,宮城県,2019-04-05
1370001044215,株式会社バイタリティ,301,宮城県,2019-04-09
1370001044223,Ｗ−ＴＥＱ株式会社,301,宮城県,2019-04-04
1370001044231,株式会社フルパワー,301,宮城県,2019-04-04
1370001044248,株式会社マルシェ仙台,301,宮城県,2019-04-09
1370001044256,株式会社エンズ,301,宮城県,2019-04-12
1370001044264,株式会社イーストブルー,301,宮城県,2019-04-15
1370001044272,株式会社サロン珠峯,301,宮城県,2019-04-16
1370001044280,天翊貿易株式会社,301,宮城県,2019-04-18
1370001044289,東北産業株式会社,301,宮城県,2019-04-25
1370001044297,株式会社カネイシ石橋,301,宮城県,2019-04-24
1370001044306,株式会社ＳＣコーポレーション,301,宮城県,2019-04-23
1370001044322,株式会社ＴＢＧサービス,301,宮城県,2019-05-09
1370001044330,株式会社ｐｌａｚａグループ,301,宮城県,2019-05-08
1370001044339,株式会社令和ホールディングス,301,宮城県,2019-05-13
1370001044347,株式会社サカモト内装,301,宮城県,2019-05-13
1370001044355,株式会社まるや建業,301,宮城県,2019-05-13
1370001044363,株式会社Ｍ＆Ｔ,301,宮城県,2019-05-14
1370001044371,株式会社アグリワークス,301,宮城県,2019-05-13
1370001044388,株式会社ＳＭＣ,301,宮城県,2019-05-16
1370001044405,株式会社オーダーリンク,301,宮城県,2019-05-24
1370001044413,株式会社ＯＭＧ仙台,301,宮城県,2019-06-04
1370001044421,株式会社ＧＳＴｗｏｒｋｓ,301,宮城県,2019-05-28
1370001044454,株式会社信成,301,宮城県,2019-06-05
1370001044462,株式会社三大,301,宮城県,2019-06-05
1370001044470,株式会社秀建,301,宮城県,2019-06-05
1370001044479,株式会社ヨウコウ,301,宮城県,2019-06-05
1370001044487,株式会社成和建設,301,宮城県,2019-06-06
1370001044495,株式会社ＧＳ・ＴＲＵＳＴ,301,宮城県,2019-06-07
1370001044504,株式会社Ｕ−ＲＩＭＳ東北,301,宮城県,2019-06-12
1370001044520,株式会社北建,301,宮城県,2019-06-18
1370001044545,株式会社加藤建装,301,宮城県,2019-06-27
1370001044553,鎌田工業メンテナンス株式会社,301,宮城県,2019-06-26
1370001044561,株式会社Ｒｅメイク,301,宮城県,2019-07-01
1370001044578,三翔工業株式会社,301,宮城県,2019-07-05
1370001044586,株式会社パーソネルアシスト,301,宮城県,2019-07-05
1370001044594,株式会社伊藤興業,301,宮城県,2019-07-10
1370001044603,ナーベル株式会社,301,宮城県,2019-07-12
1370001044628,浜義丸水産株式会社,301,宮城県,2019-07-18
1370001044636,株式会社Ｒｅｖｅｌｉｚｅ,301,宮城県,2019-07-22
1370001044652,株式会社リアライズ,301,宮城県,2019-07-24
1370001044660,株式会社ロイヤルフラッシュ,301,宮城県,2019-07-29
1370001044669,株式会社浩和,301,宮城県,2019-08-02
1370001044677,日本予防経営株式会社,301,宮城県,2019-07-30
1370001044685,株式会社バリューフーズ,301,宮城県,2019-08-02
1370001044693,株式会社令和興業,301,宮城県,2019-08-09
1370001044702,株式会社ゼロステップ,301,宮城県,2019-08-05
1370001044710,ジーテックサービス株式会社,301,宮城県,2019-08-08
1370001044719,株式会社ＧＬＯＢＡＬＳＩＴ,301,宮城県,2019-08-08
1370001044727,株式会社津田ホールディングス,301,宮城県,2019-08-09
1370001044735,株式会社笹崎自動車,301,宮城県,2019-08-09
1370001044743,株式会社ラッシュビズ,301,宮城県,2019-08-13
1370001044751,英建設株式会社,301,宮城県,2019-08-14
1370001044776,株式会社ウェルフェア,301,宮城県,2019-08-27
1370001044784,ハウスセレクト株式会社,301,宮城県,2019-08-28
1370001044801,株式会社Ｒｉｃｈｅ,301,宮城県,2019-09-05
1370001044818,株式会社絆プランニング,301,宮城県,2019-09-05
1370001044834,株式会社ボォンズ,301,宮城県,2019-09-12
1370001044842,株式会社カブキファーム,301,宮城県,2019-09-13
1370001044850,化研工業株式会社,301,宮城県,2019-09-17
1370001044859,株式会社ＯＶＡＬ＆ＷＥＬＣＯＭＥ,301,宮城県,2019-09-13
1370001044867,株式会社ハレルヤ,301,宮城県,2019-09-20
1370001044875,株式会社Ｃａｒｎｉｖａｌ,301,宮城県,2019-09-27
1370001044883,株式会社日本バイオマスフューエル,301,宮城県,2019-09-25
1370001044891,株式会社ＦＥＣ,301,宮城県,2019-10-01
1370001044909,株式会社八百庄,301,宮城県,2019-10-04
1370001044917,株式会社雨読舎,301,宮城県,2019-10-03
1370001044925,ＲＣＥＰＪａｐａｎ株式会社,301,宮城県,2019-10-10
1370001044933,株式会社第三企画,301,宮城県,2019-10-07
1370001044941,株式会社ＡＢＩＣ,301,宮城県,2019-10-07
1370001044958,ｂｌｕｅ−ｂａｔｏｎ株式会社,301,宮城県,2019-10-15
1370001044966,株式会社よごと企画,301,宮城県,2019-10-17
1370001044974,ＹＫサービス株式会社,301,宮城県,2019-10-24
1370001044982,アンビシオメディカル株式会社,301,宮城県,2019-11-22
1370001044990,株式会社向山,301,宮城県,2019-10-30
1370001045007,Ｓ．Ｇ．Ｗ．Ｒ株式会社,301,宮城県,2019-11-06
1370001045015,株式会社菊地商事運輸,301,宮城県,2019-11-11
1370001045031,東洋旭株式会社,301,宮城県,2019-11-08
1370001045048,株式会社ＳＫＴ,301,宮城県,2019-11-13
1370001045056,Ｃｌｅａｒ　ｗｏｒｌｄ株式会社,301,宮城県,2019-11-15
1370001045064,株式会社リメイクＳＳＫ,301,宮城県,2019-11-19
1370001045072,株式会社東北バイオフードリサイクル,301,宮城県,2019-11-25
1370001045080,株式会社ムラキ,301,宮城県,2019-11-26
1370001045089,株式会社ケイセイプランニング,301,宮城県,2019-11-27
1370001045097,仙台アセットプラン株式会社,301,宮城県,2019-11-27
1370001045106,株式会社佐々木テクノサポート,301,宮城県,2019-12-03
1370001045114,株式会社ＲＭＤ,301,宮城県,2019-12-03
1370001045122,ＥＸＰＲＯＭＯＴＩＯＮ株式会社,301,宮城県,2019-12-04
1370001045130,株式会社Ｒｅ−Ｑｕｅｓｔ,301,宮城県,2019-12-04
1370001045139,株式会社Ｋｕｂｅｒａ,301,宮城県,2019-12-12
1370001045147,Ｙｏｕ　Ｍｏｒｅ株式会社,301,宮城県,2019-12-12
1370001045155,以年株式会社,301,宮城県,2019-12-16
1370001045163,株式会社ＲＥＶＡＲＹ　ＢＲＡＮＤＩＮＧ,301,宮城県,2019-12-18
1370001045171,ぜんぷく株式会社,301,宮城県,2019-12-23
1370001045188,ゆいまーる株式会社,301,宮城県,2020-01-06
1370001045196,株式会社ＡＡＫ,301,宮城県,2019-12-27
1370001045205,株式会社あかり電工,301,宮城県,2020-01-08
1370001045213,株式会社ＴＯＷＡ,301,宮城県,2020-01-08
1370001045221,株式会社ＹＣ仙台小田原,301,宮城県,2020-01-14
1370001045238,株式会社不動産鑑定青田事務所,301,宮城県,2020-01-10
1370001045262,Ｇｉｖｉｎｇ　Ｔｒｅｅ株式会社,301,宮城県,2020-01-14
1370001045287,ＴＳＫ株式会社,301,宮城県,2020-01-16
1370001045295,株式会社エス・ビジネスサポート,301,宮城県,2020-01-20
1370001045304,シンセイサポート株式会社,301,宮城県,2020-01-21
1370001045320,株式会社サンエイ・ファシリティ,301,宮城県,2020-01-23
1370001045329,株式会社ｓｔｙｌｅ　ｌａｂ,301,宮城県,2020-01-28
1370001045337,名美屋株式会社,301,宮城県,2020-01-29
1370001045345,株式会社赤間農産,301,宮城県,2020-01-28
1370001045361,株式会社エスコート,301,宮城県,2020-01-31
1370001045378,株式会社ＥＪ商事,301,宮城県,2020-02-05
1370001045386,株式会社ＲＩＫＫＥＮ,301,宮城県,2020-02-06
1370001045394,株式会社啓和工業,301,宮城県,2020-02-07
1370001045403,ＧＮ株式会社,301,宮城県,2020-02-13
1370001045411,株式会社ディンディア,301,宮城県,2020-02-12
1370001045428,株式会社グリーンロード,301,宮城県,2020-02-14
1370001045436,ＲＯＹＡＬ　ＤＨＡＫＡ株式会社,301,宮城県,2020-02-21
1370001045452,株式会社ＴＨＭ,301,宮城県,2020-02-21
1370001045460,株式会社佐藤水産,301,宮城県,2020-02-26
1370001045469,株式会社リヒトハイム,301,宮城県,2020-02-28
1370001045477,株式会社Ｋ・ＣＲＥＡＴＥ,301,宮城県,2020-02-28
1370001045485,ＭＯＴＴＯ−Ｑグループ株式会社,301,宮城県,2020-03-04
1370001045493,株式会社ＡＲＡＹＡ,301,宮城県,2020-03-04
1370001045502,株式会社ライフルファーム菅生,301,宮城県,2020-03-06
1370001045510,株式会社ｖｉｖｉｄ　ａｃｃｏｕｎｔｉｎｇ,301,宮城県,2020-03-06
1370001045519,株式会社Ａｌｉ　ｄｅｌｌａ　ｌｉｂｅｒｔａ,301,宮城県,2020-03-10
1370001045527,株式会社清正丸安海漁業,301,宮城県,2020-03-11
1370001045535,株式会社ＡＦＦＥＣＴＩＯＮ,301,宮城県,2020-03-11
1370001045543,株式会社カーズ,301,宮城県,2020-03-16
1370001045551,株式会社Ｍａｃａｒｏｎｉ,301,宮城県,2020-03-19
1370001045568,株式会社バリュークリエイター,301,宮城県,2020-03-24
1370001045584,株式会社みつまる,301,宮城県,2020-03-31
1370001045592,仙台大家の会株式会社,301,宮城県,2020-04-06
1370001045601,株式会社ｔａＵｔａ．ｐｈｏｔｏ,301,宮城県,2020-04-06
1370001045618,株式会社ＮＨＳ,301,宮城県,2020-04-06
1370001045626,株式会社藤将,301,宮城県,2020-04-06
1370001045634,羽應株式会社,301,宮城県,2020-04-07
1370001045642,千乃株式会社,301,宮城県,2020-04-10
1370001045650,株式会社内田工建,301,宮城県,2020-04-10
