id,company,code,prefecture,date
5410001012808,株式会社ＳＥＥＤｓ,301,秋田県,2021-04-12
5410001012832,株式会社ドリームビリーバー,301,秋田県,2021-05-07
5410001012849,株式会社カーラウンジ,301,秋田県,2021-06-03
5410001012857,株式会社フルックリー,301,秋田県,2021-06-14
5410001012865,株式会社ＴＪ,301,秋田県,2021-06-17
5410001012873,株式会社かづのデザイン,301,秋田県,2021-06-22
5410001012881,北日本木材株式会社,301,秋田県,2021-07-07
5410001012898,秋田ランテック株式会社,301,秋田県,2021-07-14
5410001012907,株式会社インターフードＪＰ,301,秋田県,2021-07-20
5410001012915,株式会社佐藤重夫左官店,301,秋田県,2021-08-06
5410001012923,株式会社一歩輝,301,秋田県,2021-08-16
5410001012948,株式会社トシマ,301,秋田県,2021-09-03
5410001012956,株式会社穀栄,301,秋田県,2021-09-08
5410001012964,Ｏｎｅ　Ｌｉｆｅ株式会社,301,秋田県,2021-09-17
5410001012972,石田電気工事株式会社,301,秋田県,2021-09-30
5410001012980,株式会社フジシマカラー,301,秋田県,2021-10-05
5410001012989,株式会社ＧＡＴＥ,301,秋田県,2021-10-12
5410001013005,株式会社悠誠,301,秋田県,2021-11-04
5410001013013,株式会社ウィズコム,301,秋田県,2021-11-11
5410001013038,Ｇｒｅｅｎｓ　Ｆａｒｅ株式会社,301,秋田県,2021-12-16
5410001013046,株式会社成田施設,301,秋田県,2021-12-27
5410001013054,株式会社МＤＳ,301,秋田県,2021-12-24
5410001013062,株式会社マーサ,301,秋田県,2022-01-07
5410001013070,株式会社レブル,301,秋田県,2022-01-12
5410001013079,ネネネ株式会社,301,秋田県,2022-01-12
5410001013095,アスエステート株式会社,301,秋田県,2022-02-02
5410001013104,笹島陸輸株式会社,301,秋田県,2022-02-24
5410001013112,株式会社クモの糸,301,秋田県,2022-03-03
5410001013129,秋田ＭＫアセットサービス株式会社,301,秋田県,2022-03-29
5410001013137,株式会社匠創基官,301,秋田県,2022-04-07
5410001013145,株式会社エムズ・フード,301,秋田県,2022-04-06
5410001013153,株式会社Ｃｏｃｏｒｏ．ｐｒｏｊｅｃｔ,301,秋田県,2022-04-11
5410001013161,株式会社ひの里,301,秋田県,2022-04-19
5410001013178,株式会社ＧＲＯＵＮＤ　ＦＯＲＣＥ,301,秋田県,2022-05-06
5410001013186,翔和精工株式会社,301,秋田県,2022-05-13
5410001013194,住建開発株式会社,301,秋田県,2022-06-06
5410001013203,株式会社アールワイズ,301,秋田県,2022-06-03
5410001013211,株式会社タカハシ建築舎,301,秋田県,2022-06-13
5410001013228,株式会社小林林業,301,秋田県,2022-07-07
5410001013236,株式会社Ｏｒａｉｅ　ｄａ　Ｍａｍａｚａｍｅ,301,秋田県,2022-07-20
5410001013244,新和重機興業株式会社,301,秋田県,2022-07-25
5410001013252,株式会社ランドマーク,301,秋田県,2022-08-09
5410001013269,株式会社ＫＡＭＵＲＯ,301,秋田県,2022-09-05
5410001013277,株式会社このまち,301,秋田県,2022-09-07
5410001013285,株式会社Ｋｕｒａ,301,秋田県,2022-09-28
5410001013293,株式会社地酒の村井,301,秋田県,2022-10-05
5410001013310,株式会社Ｍホールディングス,301,秋田県,2022-10-28
5410001013319,株式会社グランツ,301,秋田県,2022-11-08
5410001013327,株式会社簾宮建工,301,秋田県,2022-11-24
5410001013335,ＳＩＡ株式会社,301,秋田県,2022-12-02
5410001013343,株式会社からだバランス整体仁,301,秋田県,2022-12-15
5410001013351,株式会社ＬＦＨ,301,秋田県,2022-12-26
5410001013368,櫻田水道株式会社,301,秋田県,2023-01-12
5410001013376,秋田陸運株式会社,301,秋田県,2023-01-18
5410001013384,株式会社久輔,301,秋田県,2023-02-06
5410001013392,株式会社デザインビルド,301,秋田県,2023-02-10
5410001013418,双日由利農人株式会社,301,秋田県,2023-03-08
5410001013426,株式会社高橋塗装,301,秋田県,2023-03-22
5410001013434,株式会社造形舎,301,秋田県,2023-04-04
5410001013442,株式会社池田,301,秋田県,2023-04-11
5410001013450,株式会社珈幸舎,301,秋田県,2023-04-06
5410001013459,さくら工業株式会社,301,秋田県,2023-04-17
5410001013467,株式会社北日本鉄工,301,秋田県,2023-04-20
5410001013475,株式会社ｎ．ＩＮＩＴＩＵＭ,301,秋田県,2023-05-02
5410001013500,株式会社Ｗｏｒｋｓ,301,秋田県,2023-06-05
5410001013517,株式会社東北高商,301,秋田県,2023-06-12
5410001013525,株式会社ミライズ不動産,301,秋田県,2023-06-23
5410001013533,でんきの電章株式会社,301,秋田県,2023-07-05
5410001013541,株式会社タカセイ建築,301,秋田県,2023-07-14
5410001013558,秋田イノベーション株式会社,301,秋田県,2023-08-09
5410001013566,株式会社緑進,301,秋田県,2023-08-08
5410001013574,Ｄｉｖｅｎｔｅｒａ株式会社,301,秋田県,2023-08-14
5410001013582,株式会社保坂リフォーム,301,秋田県,2023-08-25
5410001013590,株式会社星徳自動車,301,秋田県,2023-09-07
5410001013599,株式会社ａｂｅ護社,301,秋田県,2023-09-15
5410001013608,株式会社ツーウェイ・コミュニケーション,301,秋田県,2023-10-04
5410001013632,株式会社１５ゲート,301,秋田県,2023-10-31
5410001013640,株式会社池田建設,301,秋田県,2023-11-08
5410001013649,株式会社ＳＧｗｏｒｋｓ,301,秋田県,2023-11-21
5410001013657,株式会社９,301,秋田県,2023-12-01
5410001013665,株式会社Ｋ‐ｆｉｖｅ,301,秋田県,2023-12-13
5410001013673,ＯＧＵＲＡ株式会社,301,秋田県,2023-12-25
5410001013681,株式会社メルツ,301,秋田県,2024-01-10
5410001013698,株式会社Ｋ．藤,301,秋田県,2024-01-16
5410001013707,大類造苑株式会社,301,秋田県,2024-01-22
5410001013715,株式会社ＹＭＦ,301,秋田県,2024-01-29
5410001013723,株式会社Ｓｈｉｂｕｋｅｎ　Ｆｏｏｄｓ,301,秋田県,2024-02-02
5410001013731,株式会社かたがみクラブ,301,秋田県,2024-02-13
5410001013756,株式会社予祝,301,秋田県,2024-03-18
5410001013764,株式会社山崎建窓,301,秋田県,2024-03-21
5410001013772,株式会社サンケー,301,秋田県,2024-04-02
5410001013780,株式会社ＳＩＮ設備工業,301,秋田県,2024-04-05
5410001013789,株式会社ＮＥＸＴ　ＳＥＲＶＩＣＥ,301,秋田県,2024-04-08
5410001013806,株式会社正木興業,301,秋田県,2024-04-11
5410001013814,株式会社秋麗,301,秋田県,2024-05-02
5410001013822,株式会社高橋農園,301,秋田県,2024-05-01
5410001013830,株式会社鎌田板金,301,秋田県,2024-05-09
5410001013847,純設備工業株式会社,301,秋田県,2024-06-11
5410001013855,株式会社Ｔｏｒｃｈｅｒｓ,301,秋田県,2024-06-18
5410001013871,株式会社児玉信長商店,301,秋田県,2024-07-11
5410001013888,株式会社米処縁,301,秋田県,2024-07-24
5410001013896,株式会社ｉｃｈｉｅ,301,秋田県,2024-08-02
5410001013905,株式会社サードサン,301,秋田県,2024-08-05
5410001013913,秋田奥羽電気工業株式会社,301,秋田県,2024-08-15
5410001013921,株式会社Ｎ‐ＴＲＹ,301,秋田県,2024-08-26
5410001013938,株式会社メデックインターナショナル,301,秋田県,2024-09-12
5410001013946,株式会社ＮＥＸＴ　ＫＧ,301,秋田県,2024-10-02
5410001013954,株式会社ソウシンサービス,301,秋田県,2024-10-07
5410001013962,株式会社Ｌｉｎｏ’ａ,301,秋田県,2024-10-10
5410001013970,株式会社リフォームＡＫＴ,301,秋田県,2024-10-23
5410001013979,株式会社Ａｇｒｉ‐ｅ,301,秋田県,2024-11-06
5410001013987,株式会社Ｒｅｎｏｎ,301,秋田県,2024-11-06
5410001013995,株式会社ｆｕｎｆａｍ,301,秋田県,2024-11-22
5410001014003,株式会社菅わらふぁーむ,301,秋田県,2024-11-29
5410001014011,株式会社ヴィクスト,301,秋田県,2024-12-05
5410001014028,水沢ファーム株式会社,301,秋田県,2025-01-08
5410001014036,ｔｅＲＩＣＥ株式会社,301,秋田県,2025-01-16
5410001014052,やまだ建築工房株式会社,301,秋田県,2025-02-04
5410001014060,株式会社マルテイン,301,秋田県,2025-02-12
5410001014069,高倉工業ホールディングス株式会社,301,秋田県,2025-02-18
5410001014077,株式会社咲くら,301,秋田県,2025-03-03
5410001014085,株式会社Ｇｒｉｔ,301,秋田県,2025-03-06
5410001014093,株式会社アキライト,301,秋田県,2025-03-12
5410001014102,株式会社あけのファーム,301,秋田県,2025-04-02
5410001014110,株式会社熊ノ護化研,301,秋田県,2025-04-14
5410001014119,株式会社ＣＴＥＸホールディングス,301,秋田県,2025-04-10
5410001014135,株式会社ＲＵＮＰＬＡＮ,301,秋田県,2025-04-21
5410001014143,ライデックス株式会社,301,秋田県,2025-04-24
5410001014151,株式会社ＴＳＵＲＴＯＮ,301,秋田県,2025-05-08
5410001014168,株式会社Ｋ＆Ｅ．ｃｏ,301,秋田県,2025-06-02
5410001014184,株式会社ライフラボ,301,秋田県,2025-06-11
5410003003020,坂本会計株式会社,301,秋田県,2016-07-08
6011201019806,株式会社つむぎ秋田アニメＬａｂ,301,秋田県,2017-04-11
6011301029366,株式会社ＹｏＹｏｕ,301,秋田県,2024-01-29
6040001095419,株式会社シンジャパン,301,秋田県,2016-05-25
6080101023911,株式会社ＯＸＰ,301,秋田県,2023-04-10
6290001104484,株式会社ＡＧＴＥＲＡＳ,301,秋田県,2024-01-25
6370001044193,株式会社Ｇ・Ｓ,301,秋田県,2019-04-03
6410001000241,秋田コンクリート株式会社,301,秋田県,2020-11-11
6410001001264,株式会社佐野組,301,秋田県,2018-05-11
6410001006024,松栄工業株式会社,301,秋田県,2023-01-04
6410001006180,株式会社秋田県原木市場,301,秋田県,2016-07-25
6410001011065,株式会社Ｋ’ｓ足場,301,秋田県,2016-01-07
6410001011073,株式会社ないがい,301,秋田県,2016-01-13
6410001011081,エムディフード東北株式会社,301,秋田県,2016-01-20
6410001011107,株式会社Ｔ．Ｒ．Ｙ．,301,秋田県,2016-03-07
6410001011115,株式会社太陽,301,秋田県,2016-03-07
6410001011156,吉田塗装工業株式会社,301,秋田県,2016-04-06
6410001011164,ＩＰＰ株式会社,301,秋田県,2016-04-08
6410001011172,アールバレード株式会社,301,秋田県,2016-04-18
6410001011180,株式会社ＨＫＬ,301,秋田県,2016-04-25
6410001011189,ＴＲＵＥＮＯＲＴＨ株式会社,301,秋田県,2016-05-02
6410001011197,株式会社コウショウ,301,秋田県,2016-05-10
6410001011206,株式会社ライスカンパニー東北,301,秋田県,2016-05-16
6410001011214,株式会社ティーケーサービス,301,秋田県,2016-05-18
6410001011222,株式会社ウッドワークス,301,秋田県,2016-05-26
6410001011230,武石紙器株式会社,301,秋田県,2016-06-08
6410001011239,株式会社ビックビート,301,秋田県,2016-06-10
6410001011263,株式会社マムアース,301,秋田県,2016-07-08
6410001011271,株式会社ＰＩＮ　ＰＯＩＮＴ,301,秋田県,2016-07-27
6410001011296,株式会社大仙コンタクトレンズセンター,301,秋田県,2016-08-22
6410001011305,株式会社高橋解体,301,秋田県,2016-09-07
6410001011313,株式会社エイトカンパニー,301,秋田県,2016-09-07
6410001011338,株式会社高橋工業一級建築士事務所,301,秋田県,2016-10-07
6410001011346,株式会社フードプロジェクト,301,秋田県,2016-10-24
6410001011354,パーム株式会社,301,秋田県,2016-11-04
6410001011362,日本海コンクリート工業株式会社,301,秋田県,2016-11-29
6410001011387,株式会社国通,301,秋田県,2016-12-26
6410001011395,株式会社シンテック,301,秋田県,2017-01-06
6410001011404,株式会社Ｄ−ＳＴＹＬＥ,301,秋田県,2017-01-17
6410001011412,株式会社ロングラン,301,秋田県,2017-01-25
6410001011420,株式会社やまだテロワール,301,秋田県,2017-02-06
6410001011429,株式会社笑みゅ,301,秋田県,2017-02-03
6410001011437,株式会社ＴＡＫＥコーポレーション,301,秋田県,2017-02-10
6410001011445,株式会社白神椈どぜう,301,秋田県,2017-02-16
6410001011453,株式会社ウィンドミル,301,秋田県,2017-02-27
6410001011461,株式会社男鹿ぜん吉,301,秋田県,2017-03-06
6410001011478,株式会社大館輪業,301,秋田県,2017-03-24
6410001011486,株式会社武石林業,301,秋田県,2017-04-14
6410001011494,株式会社エヌケイコーポレーション,301,秋田県,2017-04-11
6410001011503,Ｓ・デザインファクトリー株式会社,301,秋田県,2017-04-18
6410001011511,エスツー株式会社,301,秋田県,2017-04-17
6410001011536,株式会社歩み,301,秋田県,2017-05-02
6410001011552,株式会社大友技工,301,秋田県,2017-05-10
6410001011560,株式会社ライラ,301,秋田県,2017-05-23
6410001011569,株式会社加藤電気,301,秋田県,2017-06-07
6410001011577,株式会社吉田コアサービス,301,秋田県,2017-06-06
6410001011585,株式会社秋田・由利農産,301,秋田県,2017-06-19
6410001011610,株式会社ｇｅｒｂｅｒａ,301,秋田県,2017-08-01
6410001011627,株式会社ＥＩＧＨＴ,301,秋田県,2017-08-14
6410001011635,ＢＥＬＬ建築企画株式会社,301,秋田県,2017-08-24
6410001011643,ダンプ屋マサキ建材株式会社,301,秋田県,2017-09-06
6410001011676,緑化土培産業株式会社,301,秋田県,2017-10-26
6410001011684,株式会社四ツ屋製作所,301,秋田県,2017-11-07
6410001011692,株式会社男鹿興業,301,秋田県,2017-11-20
6410001011701,株式会社サイトウ板金,301,秋田県,2017-11-28
6410001011718,株式会社イーシーサービス,301,秋田県,2017-12-18
6410001011726,秋田土地株式会社,301,秋田県,2018-01-05
6410001011734,株式会社Ｋｌａｎｇ,301,秋田県,2018-01-09
6410001011750,株式会社エムファクトリー,301,秋田県,2018-01-24
6410001011759,ＩＮサービス株式会社,301,秋田県,2018-02-06
6410001011767,株式会社原点,301,秋田県,2018-02-14
6410001011775,株式会社ＨａＲｅＭａｒｋ,301,秋田県,2018-02-27
6410001011783,株式会社セキュア,301,秋田県,2018-03-05
6410001011791,株式会社高橋運太郎商店,301,秋田県,2018-03-15
6410001011800,株式会社総合コンサルティングサービス,301,秋田県,2018-03-29
6410001011809,株式会社ビィ・ウィズ,301,秋田県,2018-04-06
6410001011817,株式会社Ａチーム,301,秋田県,2018-04-09
6410001011833,森林資源バイオエコノミー推進機構株式会社,301,秋田県,2018-04-24
6410001011841,株式会社モナ,301,秋田県,2018-05-02
6410001011858,株式会社五十嵐青果,301,秋田県,2018-05-21
6410001011874,株式会社ラパン・トルテュ,301,秋田県,2018-06-06
6410001011890,秋田電気土木工業株式会社,301,秋田県,2018-06-19
6410001011899,株式会社鳴海屋,301,秋田県,2018-07-03
6410001011916,オクヤマエンジニアリング株式会社,301,秋田県,2018-07-25
6410001011924,むつみ観光農園株式会社,301,秋田県,2018-08-01
6410001011932,株式会社ライフサポート・エガワ北東北,301,秋田県,2018-08-06
6410001011949,株式会社ＡＲＣＳ建築設計,301,秋田県,2018-08-24
6410001011957,株式会社アセットクリエイション,301,秋田県,2018-09-11
6410001011965,稲庭本舗株式会社,301,秋田県,2018-09-14
6410001011973,フードラボ株式会社,301,秋田県,2018-09-25
6410001011981,株式会社ニコニコ運輸,301,秋田県,2018-10-05
6410001011998,株式会社情野屋,301,秋田県,2018-10-19
6410001012006,株式会社クリーン・スペース,301,秋田県,2018-11-02
6410001012014,株式会社ケツァール,301,秋田県,2018-11-06
6410001012030,株式会社リピドームラボ,301,秋田県,2018-12-05
6410001012039,株式会社倉橋農林,301,秋田県,2018-12-18
6410001012047,株式会社ＭＡＲＵＣＨＯ−ＷＯＲＫＳ秋田,301,秋田県,2019-01-08
6410001012055,タカショウファーム株式会社,301,秋田県,2019-01-09
6410001012063,天喜商建株式会社,301,秋田県,2019-01-17
6410001012071,株式会社秋田スパ・アンド・ドライブイン・サービス,301,秋田県,2019-01-23
6410001012088,株式会社インデナース,301,秋田県,2019-02-08
6410001012096,八ツ星秋田株式会社,301,秋田県,2019-02-08
6410001012105,秋田三陽リフォーム株式会社,301,秋田県,2019-02-28
6410001012121,株式会社佐々木新聞店,301,秋田県,2019-03-14
6410001012138,株式会社ＡＬＬ−Ａ,301,秋田県,2019-04-05
6410001012146,株式会社タマディスカバリー,301,秋田県,2019-04-03
6410001012179,株式会社柴田自動車整備工場,301,秋田県,2019-05-15
6410001012195,ＥＦＡソリューションズ株式会社,301,秋田県,2019-05-28
6410001012212,株式会社堀井組,301,秋田県,2019-06-26
6410001012220,株式会社令和産業,301,秋田県,2019-07-03
6410001012229,株式会社伸光,301,秋田県,2019-07-05
6410001012237,株式会社巽ホールディングス,301,秋田県,2019-07-18
6410001012253,株式会社小林保険サービス,301,秋田県,2019-08-06
6410001012261,株式会社日の出,301,秋田県,2019-08-26
6410001012278,株式会社米匠,301,秋田県,2019-09-26
6410001012286,株式会社八十八谷,301,秋田県,2019-10-02
6410001012294,株式会社折原林業,301,秋田県,2019-10-07
6410001012311,ＫＹＯＥＩＬＯＧＩＣ株式会社,301,秋田県,2019-10-21
6410001012328,雄勝株式会社,301,秋田県,2019-11-13
6410001012336,株式会社健康美人,301,秋田県,2019-12-05
6410001012344,草＿畜産株式会社,301,秋田県,2019-12-10
6410001012352,株式会社看板屋,301,秋田県,2019-12-19
6410001012360,株式会社ベスト,301,秋田県,2020-01-06
6410001012369,株式会社佐々達工務店,301,秋田県,2020-01-14
6410001012377,株式会社ナムコエイト,301,秋田県,2020-01-15
6410001012385,株式会社プレリード,301,秋田県,2020-01-21
6410001012393,株式会社エステート川村,301,秋田県,2020-01-28
6410001012402,株式会社アグリほんだ,301,秋田県,2020-02-04
6410001012410,株式会社Ａｃｔ−Ｃ,301,秋田県,2020-02-05
6410001012419,株式会社トリトンハウス,301,秋田県,2020-02-17
6410001012435,株式会社多勝,301,秋田県,2020-03-13
6410001012443,株式会社ＫＳＦカンパニー,301,秋田県,2020-03-23
6410001012468,株式会社イーコミュニケーション,301,秋田県,2020-04-08
6410001012476,株式会社つばめ設計,301,秋田県,2020-04-09
6410001012492,株式会社ＧＡＴ,301,秋田県,2020-05-11
6410001012501,株式会社プロスペリティ,301,秋田県,2020-05-18
6410001012518,株式会社ライブサポート,301,秋田県,2020-06-04
6410001012526,株式会社明昭不動産,301,秋田県,2020-06-10
6410001012534,株式会社いとう建販,301,秋田県,2020-06-17
6410001012542,株式会社リーテックスメタルズ,301,秋田県,2020-06-19
6410001012550,株式会社ホスピタリティケア,301,秋田県,2020-07-07
6410001012559,株式会社みちのくルーフ工業,301,秋田県,2020-08-13
6410001012567,株式会社ＳＵＭＩＫＡ,301,秋田県,2020-07-21
6410001012583,株式会社大智興業,301,秋田県,2020-08-11
6410001012591,株式会社ＴＯＭＬＡＮＤ,301,秋田県,2020-08-14
6410001012600,秋元架設工業株式会社,301,秋田県,2020-08-25
6410001012641,秋田コンフィデンス株式会社,301,秋田県,2020-10-05
6410001012666,トラストインベスト株式会社,301,秋田県,2020-11-09
6410001012674,輝翔建設株式会社,301,秋田県,2020-11-20
6410001012682,株式会社ミロク北商,301,秋田県,2020-12-14
6410001012690,栄真株式会社,301,秋田県,2020-12-22
6410001012699,株式会社スターズ,301,秋田県,2021-01-06
6410001012708,株式会社ＳＡＴＯＲＵファーム,301,秋田県,2021-01-13
6410001012716,株式会社扇や,301,秋田県,2021-01-21
6410001012724,株式会社ライフバランス,301,秋田県,2021-01-27
6410001012732,株式会社アグリファームなりた,301,秋田県,2021-02-04
6410001012740,株式会社秋田さきがけ販売,301,秋田県,2021-02-18
6410001012749,株式会社ＳＡＷＡＩＡＣ,301,秋田県,2021-02-25
6410001012765,アンシアス株式会社,301,秋田県,2021-03-08
6410001012773,株式会社ＮＯＳＨＩＲＯ　ＢＡＳＫＥＴＢＡＬＬ　ＡＣＡＤＥＭＹ,301,秋田県,2021-03-23
6410001012781,株式会社アール塗装,301,秋田県,2021-04-05
6410001012798,株式会社工事中,301,秋田県,2021-04-07
6410001012831,株式会社Ｖｅｌｕｖｉａ,301,秋田県,2021-05-07
6410001012856,株式会社本荘学生会館,301,秋田県,2021-06-07
6410001012864,ＷＡＩＫＩＫＩ株式会社,301,秋田県,2021-06-18
6410001012872,ＭＳ　ＷＩＮＤ株式会社,301,秋田県,2021-06-23
6410001012880,山口電気通信株式会社,301,秋田県,2021-07-07
6410001012906,株式会社ｆｉｒｓｔｆｉｒｍ,301,秋田県,2021-07-21
6410001012914,株式会社ＴＫ　Ｂｏｄｙ,301,秋田県,2021-08-06
6410001012922,秋田賃貸株式会社,301,秋田県,2021-08-10
6410001012947,株式会社加藤,301,秋田県,2021-09-06
6410001012963,日本海ポリマー株式会社,301,秋田県,2021-09-15
6410001012971,Ｖａｔ株式会社,301,秋田県,2021-09-29
6410001012988,株式会社門脇商店,301,秋田県,2021-10-12
6410001013004,株式会社オーベンリ,301,秋田県,2021-11-04
6410001013012,リトル株式会社,301,秋田県,2021-11-12
6410001013020,陽光株式会社,301,秋田県,2021-11-22
6410001013029,株式会社Ｓａｎｅｉ　Ｈｏｌｄｉｎｇｓ,301,秋田県,2021-12-06
6410001013037,株式会社Ｌｉｅｎ,301,秋田県,2021-12-16
6410001013045,株式会社もぐもぐワークス,301,秋田県,2021-12-22
6410001013061,株式会社スズキ,301,秋田県,2022-01-07
6410001013078,株式会社Ｆｒｅｅｄｏｍ,301,秋田県,2022-01-13
6410001013103,ベンチャー開発株式会社,301,秋田県,2022-02-22
6410001013111,万六ホールディングス株式会社,301,秋田県,2022-03-03
6410001013128,秋田かねもと株式会社,301,秋田県,2022-03-29
6410001013136,株式会社ＡＢｉＬｉＴＹ,301,秋田県,2022-04-05
6410001013144,株式会社継田農産,301,秋田県,2022-04-11
6410001013160,株式会社Ｆｒａｎｐｉｎｇ　Ｒｅｓｏｒｔ,301,秋田県,2022-04-14
6410001013169,株式会社きららファーム,301,秋田県,2022-04-19
6410001013177,ＥＡＳＴ　ＬＯＧＩＣ株式会社,301,秋田県,2022-04-28
6410001013185,株式会社ＡＫＳ,301,秋田県,2022-05-11
6410001013193,株式会社あーるずてん,301,秋田県,2022-05-27
6410001013202,株式会社ハセベ板金,301,秋田県,2022-06-03
6410001013210,株式会社ＰＥＣ,301,秋田県,2022-06-13
6410001013219,株式会社ＪＹＫＫＳ,301,秋田県,2022-06-23
6410001013227,株式会社アクセス,301,秋田県,2022-07-06
6410001013235,株式会社ｃｒｅａｔｅ,301,秋田県,2022-07-11
6410001013243,株式会社バーンフュージョン秋田,301,秋田県,2022-07-21
6410001013268,Ｈ・Ｅマネジメント株式会社,301,秋田県,2022-09-02
6410001013276,株式会社瑶光水産,301,秋田県,2022-09-08
6410001013292,株式会社なかの,301,秋田県,2022-10-06
6410001013301,株式会社本荘ビルド,301,秋田県,2022-10-17
6410001013318,信和不動産株式会社,301,秋田県,2022-11-14
6410001013326,株式会社テルネット,301,秋田県,2022-11-18
6410001013334,株式会社ブレインスクラッチ,301,秋田県,2022-12-05
6410001013342,株式会社今氏製作所,301,秋田県,2022-12-20
6410001013350,株式会社ヘルスケアファーマ,301,秋田県,2022-12-23
6410001013359,株式会社モギアート,301,秋田県,2023-01-10
6410001013367,株式会社ジオプラン,301,秋田県,2023-01-12
6410001013375,株式会社ウェルスチール信和,301,秋田県,2023-01-13
6410001013391,株式会社ワイズホールディングス,301,秋田県,2023-02-08
6410001013400,株式会社ＳＣＣ,301,秋田県,2023-02-17
6410001013409,株式会社大丸美工,301,秋田県,2023-03-02
6410001013417,株式会社ビーンズコーポレーション,301,秋田県,2023-03-06
6410001013425,日本ダカマコーポレーション株式会社,301,秋田県,2023-03-23
6410001013433,ＡＳＩＡ　ＰＡＲＴＮＥＲＳＨＩＰ　ＩＮＶＥＳＴＭＥＮＴ株式会社,301,秋田県,2023-03-28
6410001013441,株式会社測建技巧,301,秋田県,2023-04-04
6410001013458,そしきのコーチ株式会社,301,秋田県,2023-04-17
6410001013466,株式会社秋田マリタイムサービス,301,秋田県,2023-04-24
6410001013474,株式会社Ｐｒｏｇｒｅｓｓ,301,秋田県,2023-05-02
6410001013490,株式会社ボルケーノエンターテインメント,301,秋田県,2023-05-31
6410001013508,株式会社村田工業,301,秋田県,2023-06-06
6410001013516,株式会社ＳＰケア,301,秋田県,2023-06-12
6410001013524,株式会社アンリアライズ,301,秋田県,2023-06-23
6410001013540,ＦＵＴＡＫＡＴＡ　ＩＴ株式会社,301,秋田県,2023-07-11
6410001013549,株式会社Ａｖａｎｃｅ,301,秋田県,2023-07-20
6410001013565,株式会社岩城,301,秋田県,2023-08-10
6410001013573,株式会社ユーエスコーポレーション,301,秋田県,2023-08-15
6410001013581,秋田ビル管理株式会社,301,秋田県,2023-08-24
6410001013607,日本海建設電気株式会社,301,秋田県,2023-10-10
6410001013615,株式会社勇陽工業,301,秋田県,2023-10-10
6410001013648,ディーセントメディカル株式会社,301,秋田県,2023-11-21
6410001013656,株式会社秋田ロード,301,秋田県,2023-12-01
6410001013672,株式会社イプシロン,301,秋田県,2023-12-22
6410001013680,株式会社ショートケーキ,301,秋田県,2023-12-27
6410001013689,株式会社問い塾,301,秋田県,2024-01-10
6410001013697,株式会社ＩＴＯＣＣＡ,301,秋田県,2024-01-16
6410001013706,株式会社アシストクリーン,301,秋田県,2024-01-19
6410001013714,株式会社エスアールイー,301,秋田県,2024-01-26
6410001013730,株式会社サンズ・オブ・リバティ,301,秋田県,2024-02-16
6410001013739,ミートスマイル秋田株式会社,301,秋田県,2024-02-21
6410001013747,秋田オフショアトレーニングセンター株式会社,301,秋田県,2024-03-07
6410001013763,株式会社仙北農園,301,秋田県,2024-03-21
6410001013788,株式会社常進,301,秋田県,2024-04-08
6410001013796,株式会社Ｔｏ‐Ｕｐ,301,秋田県,2024-04-18
6410001013805,株式会社ミライ医療研究所,301,秋田県,2024-04-10
6410001013813,株式会社明正ラボ,301,秋田県,2024-04-22
6410001013821,株式会社ＨｔＭＥ,301,秋田県,2024-05-01
6410001013838,株式会社よつばと雅,301,秋田県,2024-05-21
6410001013846,あきたみらい共生電力株式会社,301,秋田県,2024-06-05
6410001013854,日松フェルナ株式会社,301,秋田県,2024-06-26
6410001013862,株式会社佐藤勘六商店,301,秋田県,2024-07-04
6410001013870,株式会社ＺＥＮ,301,秋田県,2024-07-16
6410001013895,株式会社ＨＡＬ,301,秋田県,2024-08-02
6410001013904,株式会社ＥＮＤＡ　ＨＯＭＥ,301,秋田県,2024-08-06
6410001013912,株式会社ラクゼンドウ,301,秋田県,2024-08-13
6410001013920,株式会社平田源太郎,301,秋田県,2024-08-23
6410001013929,株式会社美シ屋,301,秋田県,2024-09-09
6410001013937,株式会社ファミリーテク,301,秋田県,2024-09-19
6410001013953,株式会社ＳＫ精密,301,秋田県,2024-10-03
6410001013961,てるてるぼうずＢａｋｅｒｙ株式会社,301,秋田県,2024-10-09
6410001013978,株式会社ＳＫ,301,秋田県,2024-10-30
6410001013986,フィデアエナジー株式会社,301,秋田県,2024-11-06
6410001013994,株式会社チェルヴス,301,秋田県,2024-11-15
6410001014002,株式会社ｆｌａｗｔｈ,301,秋田県,2024-11-29
6410001014010,株式会社リコ・フォルトゥーナ,301,秋田県,2024-12-04
6410001014019,株式会社幕の内,301,秋田県,2024-12-25
6410001014027,株式会社織しげ,301,秋田県,2025-01-14
6410001014043,株式会社Ｄｅｕｘ　ｔｏｗｎ,301,秋田県,2025-01-28
6410001014068,株式会社いがらし農産,301,秋田県,2025-02-18
6410001014076,株式会社Ｍｏｎｅ,301,秋田県,2025-03-03
6410001014092,ＤＯＧＵ株式会社,301,秋田県,2025-03-12
6410001014101,株式会社佐藤運輸,301,秋田県,2025-03-26
6410001014126,株式会社イカワプラス,301,秋田県,2025-04-14
6410001014134,ネクスタ株式会社,301,秋田県,2025-04-21
6410001014142,秋田アリーナＰＦＩパートナーズ株式会社,301,秋田県,2025-04-24
6410001014150,株式会社グリーンライズ,301,秋田県,2025-05-08
6410001014159,Ｋ‐ｅテック株式会社,301,秋田県,2025-05-27
6410001014175,株式会社ＮＯＢ‐Ａｇｅｎｃｙ,301,秋田県,2025-06-06
